0,1,2,3,4,5,6,7,8,9,10,11,12,label
0.8726994850350459,0.7450554774356396,0.6665647711959767,0.886448053860417,0.1825064650718612,0.20898220735760942,0.04647953130311411,0.522187588141045,0.008503837370324785,0.47422681314483384,0.3658721552154971,0.22164128554012918,0.1924929076147387,2
0.49242484831330635,0.9226779802247205,0.06827218116608913,0.9027888574777926,0.24276013080459047,0.44364638512051713,0.037782603080977584,0.7782781476370112,0.8774361608075211,0.8974203504948459,0.30596370053719735,0.0388765977676746,0.2865282976372241,2
0.9201277863365209,0.8153295235073654,0.22959933906880203,0.6400099364266918,0.7108406343396576,0.3095933863841913,0.14215278349470917,0.526399357541968,0.30906597645580247,0.8080236749918602,0.031247041239146678,0.002560221011111752,0.35601868680121307,2
0.527055776045487,0.19920210379894276,0.6660488957729194,0.45697510549978215,0.3004130496195059,0.3081448342181893,0.1275148488760096,0.42150883189647004,0.0012002708407649054,0.34695186919553744,0.05835038260588421,0.17346499551568118,0.9962590593071186,2
0.9205668131301838,0.8228729823557481,0.9004533722315683,0.9808425709130428,0.35907567550384045,0.024880663989488294,0.06477660721554923,0.25478336333604545,0.34460493852490437,0.610784659247098,0.23160891786736149,0.33012305814447973,0.622807343987935,2
0.8534366046103614,0.8459247357675537,0.78521712030173,0.4526314272705222,0.7641828058167698,0.056626634417570654,0.1553193516903869,0.12903624993202423,0.3550662091090083,0.9518774839126486,0.41322516412585064,0.037369391504649796,0.15028144895682138,2
0.7244847350589563,0.816129276363391,0.5029088874695293,0.6869965441548277,0.8947086779344212,0.8093341253058257,0.10947535801413699,0.8108567542931439,0.5515006832064967,0.8119676442575434,0.11894120095705518,0.31039226092692007,0.03581699063949062,2
0.7200640260669539,0.6332616762677906,0.46167349362466503,0.7719840536935308,0.4165529389873306,0.17890544880744252,0.04158427959526978,0.8388807652167174,0.3748128520296137,0.2383955570151668,0.15786681860221619,0.01352185194297828,0.5352626313847734,2
0.5808069222399161,0.1580386399632543,0.9509499315290294,0.43671581191067355,0.43019712942393085,0.9531557819387557,0.16616151122526335,0.2715624023884947,0.2598372411816796,0.49373693593415924,0.11118551830352852,0.23330351111730407,0.12552623600619905,2
0.5505877016477386,0.3430788832109485,0.7342996446931143,0.8393956629544046,0.9845031415039657,0.28495576695885383,0.03271064718642258,0.013785516500845807,0.08297742636757077,0.6973378255102005,0.1102601141717453,0.2966038507920348,0.7819103913144525,2
0.4711450314104654,0.9645604336084324,0.8007550268666526,0.8933045800852494,0.046590590612158644,0.24545670866195857,0.09263765903252796,0.9871436229287475,0.9848280052369458,0.3487891258147302,0.08100092402319381,0.051167949091174836,0.7098888919294233,2
0.666972053353246,0.6648300824282726,0.16447191852416354,0.983894080653119,0.23627383267328916,0.6183607160000418,0.07912374498727426,0.3215690951344593,0.3384754002674385,0.6950108624110729,0.15246587415342483,0.11842647311096266,0.2664795055175606,2
0.642413680670249,0.6805475624312678,0.11271012623960741,0.7100584951101342,0.020313407238162107,0.32147677502543237,0.13201989065264186,0.4569132470753259,0.2483292411671273,0.8138427003527442,0.06929864365395999,0.06352053926712897,0.65991567882259,2
0.17434990534486117,0.09126408154774279,0.4290148214760676,0.7792439852584311,0.7892044971884803,0.13545087388477361,0.06309044151093601,0.6279254175358274,0.17506941762500805,0.2452209603183788,0.22879106477183953,0.088949148655874,0.1711855547421156,2
0.8867162924446196,0.1785855192231932,0.6207837027461757,0.8734219587087799,0.7257492976077649,0.20603819683494518,0.033020485785408504,0.8060014592095603,0.580725462522403,0.49362039688718806,0.12320327985076607,0.08201041698025868,0.14959069614959863,2
0.5741925926751232,0.3769336919135343,0.8427711074453286,0.9122675470030425,0.8479279140375231,0.24346378463590002,0.13407497987308048,0.007146406813093864,0.1914016985628132,0.947106924504837,0.007011323602261421,0.11520202990876005,0.2877674671343984,2
0.9559966934191356,0.5719980999005349,0.2013682237936958,0.5303316367292393,0.5091441686536726,0.4339786106385751,0.18143644889715682,0.16622267471407626,0.5711665537895404,0.5842161068825275,0.1527401699586658,0.14435506476378168,0.31923057638925334,2
0.9276030016108558,0.7988900166714448,0.10570784565424296,0.6593174116916592,0.35543876896629,0.8290113395695338,0.020243917999699157,0.5254038816889235,0.5678062478858132,0.7210250322260084,0.03621206092014628,0.14724990220798184,0.09826131707480612,2
0.25587759089540796,0.8271881398976224,0.49279221579206267,0.38638113973214494,0.6099139078111662,0.4074113987032847,0.031042533925371374,0.5859834166880852,0.3011182154964249,0.5886914759752525,0.10518548556839169,0.14546822057096775,0.20043854292912844,2
0.6753689004138494,0.9419331281163377,0.07435941575263505,0.44800401803960566,0.026629422796352942,0.11526245765937582,0.11213524394424779,0.7926111548592834,0.27570303975499044,0.8372918487761871,0.017373896115052023,0.07166021707729409,0.6478274817947972,2
0.6798197856968186,0.6740704713082417,0.987265256934067,0.5922293495400627,0.3144700616419527,0.10058909480336053,0.06706207619202764,0.7244562609562541,0.04787964485320273,0.4746595440466217,0.24740760054921562,0.3416898118402495,0.2839592073427897,2
0.6900926841628172,0.40267802402168495,0.34826273113368966,0.5702248081292465,0.05029128416937634,0.18419376236215357,0.16216700642564952,0.3441025781671314,0.3701700322189533,0.7584466565421292,0.11166271363477864,0.2389776335137549,0.40441593711828894,2
0.5343382244752474,0.47771481764355095,0.8560118618343813,0.6721323841255807,0.7262812367035854,0.43749236464731234,0.05590060287302945,0.2503676900774324,0.861261865471024,0.40689323984221637,0.09285172084836135,0.2998684107939378,0.4687652254418151,2
0.6149721091458518,0.7862530647477594,0.3944260675386053,0.5317231805104096,0.6576811544944556,0.3775235650691823,0.11206216307866401,0.8372281165535164,0.3991092451345133,0.9627180689679574,0.07066077700207585,0.11286569875559638,0.7203268782530513,2
0.5375833606782328,0.4443781420844565,0.5090971251736779,0.622096810777498,0.9746367496069664,0.25751395423240475,0.0873201465327188,0.0983608999593435,0.13760075349978929,0.29389300549066744,0.07051482649424601,0.37207767910983747,0.31567172826934353,2
0.38561361822461293,0.9161739482372885,0.017178065511223473,0.4889819475010605,0.630849443363234,0.2042385748245108,0.0678572810057092,0.8966534658212254,0.33430893251983795,0.5039823935862165,0.12020418355567553,0.18612242457388595,0.08263614538482111,2
0.8602241964187438,0.761596012429352,0.730516554456875,0.6131726638124713,0.428707369005462,0.01043088339231657,0.2056989138731894,0.10063295033353159,0.20634492673829952,0.35704537289201743,0.046076505135912216,0.23305409143391909,0.7268410779576666,2
0.47344894117933567,0.4068244463963844,0.7242436486394349,0.7448423914621857,0.8928173201672419,0.4473667025596124,0.15704314893313986,0.4493459341186492,0.056437949980988944,0.8747377221964323,0.30219759301953686,0.24346653789104955,0.2361805847344579,2
0.9708423410972575,0.8778404195710768,0.1558433690823594,0.6022183274858133,0.12880531936536166,0.2699851123714375,0.20198237719278256,0.04092154133320902,0.16470869792683218,0.7087283894886095,0.12845326594065687,0.12973485160406284,0.34614172010045163,2
0.8385539187169733,0.6986571079434026,0.8342204445694842,0.9416090990995039,0.601654042274978,0.30092266109455956,0.0722465142782992,0.6534430089366099,0.5623997617606804,0.48698856404032176,0.25803412427343,0.12431438392997085,0.8105108467577817,2
0.5716570267930887,0.7236423680038795,0.978900553419948,0.9014450223327686,0.9534249839900543,0.6934516777186618,0.02528542938124645,0.5369625070126226,0.2185634434818965,0.549962820127294,0.20456249767086032,0.0013866519795378007,0.33496706108768803,2
0.8760852670385046,0.36313044130569605,0.6800258913572585,0.9341445307731512,0.4369562605202866,0.2764402879873967,0.12455904365166037,0.11872518512363572,0.38421004906153533,0.684203385337936,0.12368337642095861,0.06844931524851061,0.663200033206507,2
0.9457094455993685,0.5651366790077466,0.5970000656951178,0.46728740645838274,0.27063554268510837,0.8496953252110219,0.0479282916552598,0.9972061662470033,0.8515656612148488,0.7341888390992275,0.10950375812926005,0.011101387323333323,0.04816628412377366,2
0.9814615697846601,0.14909281362039162,0.16747719096281433,0.7990731001603733,0.18515174754634567,0.37216765263170026,0.17358768231985067,0.553831260065978,0.2161012981236382,0.989994780554455,0.23517115959009638,0.11154011699954014,0.09261450703565355,2
0.9481240592526068,0.31724825111320887,0.29542416929531923,0.6004503489097954,0.6989648517804202,0.05416981370748297,0.06486888291942294,0.8192625998116674,0.9985257933207433,0.8138828895994139,0.02144108693792668,0.4269873454167038,0.09645845918364082,2
0.7742188074397456,0.12702032046934697,0.7155288908358177,0.8273536332303751,0.027228451577047896,0.6027469052733364,0.06644072152422731,0.5439137403537876,0.7464928647614169,0.9995159917833923,0.18135074197323586,0.13892962097266326,0.3373200414970452,2
0.9745443467693959,0.4503275390635927,0.8863700629672092,0.6581311324910786,0.7616645018394862,0.12056308405826621,0.13891164207941042,0.7862830841475217,0.8092428487942204,0.6724190844982291,0.08063892962990382,0.2572517148061888,0.15224023120717134,2
0.9976983307983797,0.4548627864643672,0.5942618271949398,0.9604698514576817,0.6410961398398499,0.19849952791950076,0.056018008258992946,0.9898384582414259,0.09341158427960838,0.8970940216220984,0.3660055536300205,0.2228668739758497,0.4757625132464822,2
0.409984040679374,0.9564885974696331,0.4964865907234254,0.46776958756535136,0.8309908234671761,0.460035905741367,0.10408594027173279,0.16957909987804787,0.07627203517618386,0.6734095807528162,0.18447253695832455,0.06532156422251967,0.4423494171654657,2
0.6618682300538589,0.9591994768110179,0.9366683125046495,0.6364371752061456,0.5842393497421073,0.17537041785390373,0.14898036074699195,0.793563236496656,0.8081933649577612,0.3716123275231339,0.3463923876078915,0.22636918708500342,0.059207183466838065,2
0.7703976372622588,0.7347519991288308,0.5569506228180449,0.8241213301686097,0.4278102520575452,0.2913552627426529,0.21048549095507385,0.8690361815839426,0.8695295748249445,0.45172708948654283,0.035713442902261416,0.2890294058537405,0.6090499505396044,2
0.18602014587820004,0.6315000387358066,0.3060584359961309,0.5024730486800052,0.19479240243406537,0.2332117708661957,0.008341600718561826,0.8863369874792881,0.3138582471423683,0.7642443725899688,0.2202567801687899,0.17685019454855533,0.013757247159845165,2
0.6367529122459603,0.9375575700738068,0.9466905627159646,0.6199458956469995,0.3745338629788997,0.08870975704718231,0.03743178841452566,0.6895267398541647,0.1678458613320879,0.3482275123333878,0.7578031453149794,0.03677896703966865,0.20327133418317922,2
0.6835630412027475,0.5765580535548299,0.12253976954466317,0.9687061511036252,0.7975061442465876,0.24094176686855728,0.1450788044666238,0.5831148653349242,0.12413352842411562,0.6958023279303984,0.20869331826157944,0.0651535226127743,0.597726669365997,2
0.006161746629756992,0.35578581406094056,0.7207647851988532,0.6649806463506513,0.40384805309239225,0.21768485303850071,0.006042814141280828,0.7039242083333439,0.46777360440775195,0.8756268416328578,0.1872714315106616,0.19570135520556053,0.2920792879576236,2
0.19638317777073055,0.9877876088656239,0.4005301745888018,0.5553682167585167,0.7853689545782263,0.4554348853578404,0.011150398204088807,0.672987295452815,0.298728583438567,0.7185221560351382,0.2358872854520936,0.0663076887795585,0.3969978465138966,2
0.46700311550906726,0.7747317364481866,0.6948559370280029,0.8270202926901545,0.7746947011936317,0.9415901395364288,0.14112180617724324,0.7733455328744162,0.33702802580784064,0.6433069751069379,0.08044592224411073,0.006644596232116995,0.33945503724365533,2
0.5901322248069957,0.27453594195883246,0.7795593486562785,0.7388233795659446,0.3662952905596756,0.36955903164139714,0.00777618828252058,0.17492649278365768,0.798215089272039,0.6342957486461467,0.058541216745396585,0.2952593762349104,0.6901724421056612,2
0.33226754858458374,0.5494843348355297,0.8193018436593069,0.9862466830221278,0.9209539182318212,0.2430205917027729,0.09855924858322995,0.7705404342254621,0.8954584146267424,0.2919139305812001,0.05342443175021827,0.13517847319934284,0.513285012170937,2
0.14720946922577127,0.1827801833188315,0.903294233642955,0.8342315967098601,0.9394713337989479,0.1428579073019196,0.05192361918583921,0.3550755437766643,0.5987594226646787,0.7051109156300761,0.025194029148905117,0.11151722835065903,0.19797027503870868,2
0.6066772499901829,0.7938352495753908,0.5615227916210632,0.7157226472308669,0.4532028321240342,0.2173500928094172,0.11082140328861256,0.7153604601660881,0.047874910754970856,0.8832353688554797,0.017624877793518734,0.016713674145865,0.35593057282166196,2
0.7058821772363298,0.9291832655091095,0.6397475029778281,0.7222422558800627,0.4575851389930483,0.7434822878260747,0.12473198610086567,0.522147606066673,0.11579285208286783,0.7678378841396585,0.05668391764391556,0.10646127294353647,0.4674164514650899,2
0.7421429942929461,0.22284546382070958,0.7121978157462425,0.5669147103683402,0.9275746300371852,0.11167579300523756,0.0578216831331414,0.6808011687821117,0.09638158980926403,0.5980017240894949,0.3765849206581249,0.24513242597461693,0.2789050945653525,2
0.7025912350343106,0.8904928287522392,0.9256535600916749,0.7453151828020775,0.9017934885938083,0.14561124734443676,0.10882310818964558,0.6178513680768398,0.37848151278106335,0.2439874931694458,0.21405618062210074,0.3889097563356012,0.5134664726366008,2
0.863667851746687,0.9895949349703884,0.5617774975899561,0.5077692353907914,0.45798316795105587,0.5663266079613386,0.18817859414739369,0.5092010224893071,0.17354189728215974,0.44957414567960696,0.21657360461137054,0.16959328514313443,0.3410193479739936,2
0.5533219694291046,0.39800766126519715,0.866071812879074,0.6140312593236776,0.21463579422789048,0.5076779549392167,0.015473134706795011,0.7795003802165991,0.17999237020891856,0.24224263079755393,0.13814923509240296,0.09535213385686436,0.10554419637837642,2
0.6802871545803546,0.7757089819282194,0.7051629242466222,0.33621446197380345,0.8786785493595871,0.20774187116435328,0.15900478688962427,0.4394561915860532,0.42994889172645034,0.7935084998194862,0.1646477795896919,0.0023874989837935345,0.390327544938165,2
0.732813155982555,0.5649504286238615,0.8619733471473596,0.623884358025161,0.8885012144744495,0.5189583301103103,0.019423017271077536,0.7407885844505592,0.9768074829976799,0.837554720745998,0.08448786232852912,0.09583043567225613,0.30634743531363084,2
0.8438515252607137,0.632845553044124,0.6261893910235673,0.5264594344750273,0.5219529101437653,0.4085892644515411,0.18643192214050552,0.35985922408353965,0.14092278817476733,0.907820889736045,0.1705593297364263,0.3251241501483445,0.6142672016756522,2
0.5560877387764175,0.1505948448932346,0.7412433997795416,0.5295096012479643,0.4162675934812923,0.07670200838270269,0.021378934334886135,0.3786999679624238,0.18371544053904976,0.36142312702862234,0.3296518325035004,0.16305608757377377,0.13329208738223763,2
0.5750416139833844,0.2134351416176854,0.7588214050822992,0.4664963014148573,0.42091008861538537,0.4469029046249736,0.07719273467351495,0.8566399397150289,0.2937331444234893,0.7557298565652093,0.14916646971927927,0.11843915926037307,0.8391129010993394,2
0.9815956704901032,0.002745663661399056,0.8736123562231197,0.4860567063987554,0.9610844179112853,0.10608043626308805,0.17951279455430535,0.7004027748878172,0.6736520368177563,0.27985544799312545,0.04519994237909852,0.0940824696984558,0.3007927437320944,2
0.8219331072414342,0.668068169478046,0.19061497989761844,0.6312183165360961,0.6060095983902589,0.8132325484434049,0.17831567563431328,0.10841753991828418,0.4888636365052068,0.7981283527364604,0.03998174145706168,0.1471425011930536,0.11143227619704776,2
0.650926350560583,0.9392497882576751,0.7093107835742666,0.7217557888630182,0.38471364730273905,0.17561467861373214,0.05316864715790126,0.5827244103454174,0.6974293289623297,0.4157219024167287,0.14097871746698842,0.38789236723416554,0.3537206126747864,2
